   Normalised Error  Observed Rho  Calculated Rho  Original Weight  Final Weight C         P+  P-         C+  C-
       -3.31474      0.78428E+02    0.78426E+02     0.18814E+06     0.11952E+06  1        65   74        47   56
        2.82525      0.86893E+02    0.86898E+02     0.53005E+05     0.53005E+05  0        74   83        47   56
       -1.69512      0.88123E+02    0.88116E+02     0.21528E+05     0.21528E+05  0        83   92        47   56
        3.32937      0.77390E+02    0.77393E+02     0.20798E+06     0.10402E+06  1        64   72        48   56
       -7.53910      0.83317E+02    0.83306E+02     0.57161E+05     0.56254E+05  1        72   80        48   56
       -9.18212      0.92075E+02    0.92042E+02     0.25302E+05     0.25302E+05  0        80   88        48   56
        3.61307      0.77424E+02    0.77426E+02     0.23618E+06     0.11856E+06  1        63   70        49   56
        1.44488      0.91174E+02    0.91178E+02     0.28630E+05     0.28630E+05  0        77   84        49   56
       -4.81896      0.80581E+02    0.80579E+02     0.28299E+06     0.19757E+06  1        62   68        50   56
      -10.76845      0.81789E+02    0.81776E+02     0.74714E+05     0.69711E+05  1        68   74        50   56
       -0.82043      0.83524E+02    0.83521E+02     0.30598E+05     0.30598E+05  0        74   80        50   56
      -12.65777      0.87186E+02    0.87176E+02     0.35758E+06     0.11440E+06  1        61   66        51   56
       10.41868      0.78505E+02    0.78521E+02     0.85964E+05     0.48546E+05  1        66   71        51   56
      -11.63837      0.80019E+02    0.79988E+02     0.35169E+05     0.30361E+05  1        71   76        51   56
      -10.53067      0.93824E+02    0.93818E+02     0.45757E+06     0.16561E+06  1        60   64        52   56
        7.35493      0.75785E+02    0.75793E+02     0.10353E+06     0.77645E+05  1        64   68        52   56
        0.17825      0.81997E+02    0.81997E+02     0.45020E+05     0.45020E+05  0        68   72        52   56
       -8.03177      0.80177E+02    0.80147E+02     0.22033E+05     0.22033E+05  0        72   76        52   56
       -3.34369      0.10037E+03    0.10037E+03     0.59110E+06     0.20956E+06  1        59   62        53   56
      -14.72289      0.84429E+02    0.84413E+02     0.15270E+06     0.75274E+05  1        62   65        53   56
        8.29304      0.75732E+02    0.75745E+02     0.55392E+05     0.49075E+05  1        65   68        53   56
        4.07418      0.82332E+02    0.82343E+02     0.30151E+05     0.30151E+05  0        68   71        53   56
      -17.47235      0.10633E+03    0.10632E+03     0.75701E+06     0.38336E+06  1        58   60        54   56
        8.38849      0.98327E+02    0.98333E+02     0.26014E+06     0.14497E+06  1        60   62        54   56
      -12.85827      0.87848E+02    0.87833E+02     0.95990E+05     0.75006E+05  1        62   64        54   56
       -4.62424      0.77121E+02    0.77113E+02     0.42320E+05     0.42320E+05  0        64   66        54   56
        9.27901      0.75431E+02    0.75461E+02     0.23676E+05     0.23676E+05  0        66   68        54   56
      -12.48637      0.10129E+03    0.10129E+03     0.90660E+06     0.51911E+06  1        57   58        55   56
      -14.43570      0.10705E+03    0.10705E+03     0.50253E+06     0.34977E+06  1        58   59        55   56
      -12.47516      0.10323E+03    0.10323E+03     0.22010E+06     0.16515E+06  1        59   60        55   56
        2.96699      0.99290E+02    0.99293E+02     0.10809E+06     0.10809E+06  0        60   61        55   56
       -2.31027      0.99191E+02    0.99187E+02     0.62029E+05     0.62029E+05  0        61   62        55   56
       -5.11503      0.93338E+02    0.93325E+02     0.36555E+05     0.36555E+05  0        62   63        55   56
       -9.21302      0.82770E+02    0.82735E+02     0.21631E+05     0.21631E+05  0        63   64        55   56
       -0.37449      0.89806E+02    0.89805E+02     0.93634E+05     0.93634E+05  0        78   99        36   57
        7.73399      0.89444E+02    0.89451E+02     0.97878E+05     0.97878E+05  0        77   97        37   57
        9.64544      0.88852E+02    0.88860E+02     0.10230E+06     0.10230E+06  0        76   95        38   57
       10.67619      0.87753E+02    0.87762E+02     0.10660E+06     0.10032E+06  1        75   93        39   57
        2.44119      0.87179E+02    0.87181E+02     0.11207E+06     0.11207E+06  0        74   91        40   57
       -8.63227      0.86875E+02    0.86869E+02     0.11856E+06     0.11856E+06  0        73   89        41   57
      -11.82648      0.85862E+02    0.85852E+02     0.12489E+06     0.97551E+05  1        72   87        42   57
      -11.18073      0.84998E+02    0.84989E+02     0.13233E+06     0.10953E+06  1        71   85        43   57
       -6.70835      0.84731E+02    0.84727E+02     0.14187E+06     0.13045E+06  1        70   83        44   57
       -4.69657      0.83827E+02    0.83824E+02     0.15182E+06     0.13292E+06  1        69   81        45   57
        1.21569      0.90209E+02    0.90211E+02     0.41295E+05     0.41295E+05  0        81   93        45   57
       -7.44818      0.82837E+02    0.82833E+02     0.16335E+06     0.13281E+06  1        68   79        46   57
       -4.04529      0.90802E+02    0.90794E+02     0.45335E+05     0.45335E+05  0        79   90        46   57
       -1.16300      0.81189E+02    0.81188E+02     0.17572E+06     0.13540E+06  1        67   77        47   57
       -6.02170      0.90834E+02    0.90823E+02     0.49874E+05     0.49874E+05  0        77   87        47   57
        5.34695      0.80007E+02    0.80012E+02     0.19179E+06     0.86608E+05  1        66   75        48   57
        4.17059      0.88280E+02    0.88287E+02     0.53849E+05     0.53849E+05  0        75   84        48   57
        2.34638      0.87232E+02    0.87241E+02     0.21311E+05     0.21311E+05  0        84   93        48   57
        6.53087      0.79156E+02    0.79162E+02     0.21251E+06     0.80715E+05  1        65   73        49   57
        0.97508      0.84984E+02    0.84985E+02     0.58300E+05     0.58300E+05  0        73   81        49   57
      -10.26151      0.91459E+02    0.91421E+02     0.25133E+05     0.24608E+05  1        81   89        49   57
        9.30160      0.78529E+02    0.78537E+02     0.23936E+06     0.88638E+05  1        64   71        50   57
       -1.60580      0.91825E+02    0.91820E+02     0.28834E+05     0.28834E+05  0        78   85        50   57
        1.90778      0.79179E+02    0.79180E+02     0.27845E+06     0.14880E+06  1        63   69        51   57
       -8.58158      0.82761E+02    0.82752E+02     0.75597E+05     0.75597E+05  0        69   75        51   57
        4.78493      0.85192E+02    0.85205E+02     0.31209E+05     0.31209E+05  0        75   81        51   57
      -14.08782      0.84898E+02    0.84892E+02     0.34935E+06     0.20649E+06  1        62   67        52   57
        9.37744      0.80930E+02    0.80947E+02     0.88599E+05     0.45983E+05  1        67   72        52   57
       -7.84931      0.81150E+02    0.81132E+02     0.35665E+05     0.35665E+05  0        72   77        52   57
      -13.23254      0.93154E+02    0.93145E+02     0.45498E+06     0.13775E+06  1        61   65        53   57
       10.83538      0.78093E+02    0.78108E+02     0.10664E+06     0.55850E+05  1        65   69        53   57
        0.02755      0.82614E+02    0.82614E+02     0.45358E+05     0.45358E+05  0        69   73        53   57
       -3.08340      0.81883E+02    0.81872E+02     0.22501E+05     0.22501E+05  0        73   77        53   57
       -2.17633      0.10022E+03    0.10022E+03     0.59042E+06     0.31436E+06  1        60   63        54   57
      -14.60822      0.81730E+02    0.81715E+02     0.14792E+06     0.82912E+05  1        63   66        54   57
       11.63877      0.78239E+02    0.78270E+02     0.57219E+05     0.29455E+05  1        66   69        54   57
        5.34283      0.83927E+02    0.83942E+02     0.30735E+05     0.29181E+05  1        69   72        54   57
      -13.87906      0.10376E+03    0.10376E+03     0.74905E+06     0.28515E+06  1        59   61        55   57
       -5.98956      0.10040E+03    0.10040E+03     0.26525E+06     0.24276E+06  1        61   63        55   57
      -13.40891      0.83591E+02    0.83571E+02     0.91378E+05     0.54408E+05  1        63   65        55   57
        0.08958      0.79484E+02    0.79484E+02     0.43614E+05     0.43614E+05  0        65   67        55   57
        9.38460      0.79666E+02    0.79696E+02     0.25004E+05     0.25004E+05  0        67   69        55   57
      -16.89058      0.11256E+03    0.11256E+03     0.92236E+06     0.45759E+06  1        58   59        56   57
      -11.44963      0.10508E+03    0.10507E+03     0.49564E+06     0.25946E+06  1        59   60        56   57
      -11.82916      0.10328E+03    0.10327E+03     0.22007E+06     0.16901E+06  1        60   61        56   57
       -4.27155      0.10449E+03    0.10448E+03     0.11367E+06     0.11367E+06  0        61   62        56   57
        4.93492      0.98898E+02    0.98906E+02     0.61846E+05     0.61846E+05  0        62   63        56   57
       -5.82578      0.87708E+02    0.87693E+02     0.34353E+05     0.34353E+05  0        63   64        56   57
       -3.00495      0.82240E+02    0.82229E+02     0.21493E+05     0.21493E+05  0        64   65        56   57
        0.02982      0.89420E+02    0.89420E+02     0.93235E+05     0.93235E+05  0        79  100        37   58
        2.34192      0.89371E+02    0.89373E+02     0.97799E+05     0.97799E+05  0        78   98        38   58
        5.02411      0.89026E+02    0.89030E+02     0.10250E+06     0.10250E+06  0        77   96        39   58
       11.55025      0.88489E+02    0.88500E+02     0.10748E+06     0.93496E+05  1        76   94        40   58
        9.76469      0.87382E+02    0.87390E+02     0.11232E+06     0.11232E+06  0        75   92        41   58
       -3.16039      0.86617E+02    0.86615E+02     0.11822E+06     0.11822E+06  0        74   90        42   58
      -10.47146      0.86367E+02    0.86360E+02     0.12561E+06     0.12053E+06  1        73   88        43   58
      -11.28887      0.85330E+02    0.85321E+02     0.13284E+06     0.11073E+06  1        72   86        44   58
      -10.40352      0.84044E+02    0.84037E+02     0.14074E+06     0.13186E+06  1        71   84        45   58
       -8.13023      0.83542E+02    0.83537E+02     0.15131E+06     0.13238E+06  1        70   82        46   58
       -0.01973      0.88779E+02    0.88779E+02     0.40642E+05     0.40642E+05  0        82   94        46   58
       -6.42476      0.83152E+02    0.83148E+02     0.16395E+06     0.13634E+06  1        69   80        47   58
       -3.31154      0.90533E+02    0.90526E+02     0.45201E+05     0.45201E+05  0        80   91        47   58
       -0.82303      0.82330E+02    0.82329E+02     0.17811E+06     0.13746E+06  1        68   78        48   58
       -9.32268      0.90501E+02    0.90484E+02     0.49692E+05     0.49692E+05  0        78   88        48   58
        4.09659      0.80760E+02    0.80763E+02     0.19353E+06     0.97304E+05  1        67   76        49   58
        2.58964      0.89437E+02    0.89442E+02     0.54548E+05     0.54548E+05  0        76   85        49   58
        4.27401      0.85698E+02    0.85715E+02     0.20936E+05     0.20936E+05  0        85   94        49   58
        9.54047      0.79618E+02    0.79628E+02     0.21370E+06     0.77976E+05  1        66   74        50   58
        3.28479      0.84643E+02    0.84647E+02     0.58067E+05     0.58067E+05  0        74   82        50   58
       -9.47109      0.89071E+02    0.89037E+02     0.24477E+05     0.24477E+05  0        82   90        50   58
       10.37089      0.79345E+02    0.79355E+02     0.24171E+06     0.85232E+05  1        65   72        51   58
       -2.77777      0.91243E+02    0.91234E+02     0.28651E+05     0.28651E+05  0        79   86        51   58
        9.31416      0.79034E+02    0.79040E+02     0.27798E+06     0.12783E+06  1        64   70        52   58
      -10.84726      0.81143E+02    0.81130E+02     0.74130E+05     0.68664E+05  1        70   76        52   58
        6.57194      0.87231E+02    0.87249E+02     0.31952E+05     0.31952E+05  0        76   82        52   58
